2026-08-28T11:17:27.515195+0000 | MainThread INFO | __main__:setup_logger:65 | Logger set up with level INFO, log will be saved to logs/20260828111727_._PromeFuzz.py_-F_database_cjson_latest_lib.toml_generate_--pool-size_1.log
2026-08-28T11:19:42.993369+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_tree at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:12:13
2026-08-28T11:19:42.993614+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_tree at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:12:13
2026-08-28T11:19:42.993865+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_tree at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:12:13
2026-08-28T11:19:42.994102+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_tree at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:12:13
2026-08-28T11:19:42.994331+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_tree at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:12:13
2026-08-28T11:19:42.994740+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 23 tests the following functions: 
cJSON_ParseWithLength at cJSON.c:1200:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_ParseWithLengthOpts at cJSON.c:1115:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_ParseWithLengthOpts at cJSON.c:1115:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_ParseWithLengthOpts at cJSON.c:1115:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_ParseWithLengthOpts at cJSON.c:1115:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_IsString at cJSON.c:2990:26 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1099:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_IsString at cJSON.c:2990:26 in cJSON.h, cJSON_IsString at cJSON.c:2990:26 in cJSON.h, cJSON_IsString at cJSON.c:2990:26 in cJSON.h, cJSON_Parse at cJSON.c:1195:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1099:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1099:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h
2026-08-28T11:19:43.003121+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 23 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T11:19:43.003454+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T11:19:43.006813+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 24: 
cJSON_IsArray at cJSON.c:3000:26 in cJSON.h
cJSON_IsNull at cJSON.c:2970:26 in cJSON.h
cJSON_IsObject at cJSON.c:3010:26 in cJSON.h
cJSON_Compare at cJSON.c:3030:26 in cJSON.h
cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h
cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h
2026-08-28T11:19:43.014587+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 24, remaining rounds: 1
2026-08-28T11:19:53.251356+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 24
2026-08-28T11:19:53.259692+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 24, remaining rounds: 4
2026-08-28T11:19:53.592248+0000 | MainThread INFO | src.generator.sanitizer:sanitize:177 | ASan error detected in fuzz driver 24, fixing...
2026-08-28T11:20:04.490228+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 24, remaining rounds: 3
2026-08-28T11:20:05.664028+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 24 succeeded
2026-08-28T11:20:05.702426+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_nul_terminated_copy at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:22:14
2026-08-28T11:20:05.702880+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u8 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:9:12
2026-08-28T11:20:05.703208+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u8 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:9:12
2026-08-28T11:20:05.703482+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_manual_item at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:36:15
2026-08-28T11:20:05.703741+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u8 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:9:12
2026-08-28T11:20:05.703993+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_u8 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:9:12
2026-08-28T11:20:05.704242+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_nul_terminated_copy at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:22:14
2026-08-28T11:20:05.704920+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 24 tests the following functions: 
cJSON_Parse at cJSON.c:1195:23 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1200:23 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_CreateBool at cJSON.c:2452:23 in cJSON.h, cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_CreateIntArray at cJSON.c:2579:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h
2026-08-28T11:20:05.713596+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 24 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T11:20:05.713924+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T11:20:05.717061+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 25: 
cJSON_IsBool at cJSON.c:2961:26 in cJSON.h
cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h
cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h
cJSON_AddBoolToObject at cJSON.c:2144:22 in cJSON.h
cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h
cJSON_IsNull at cJSON.c:2970:26 in cJSON.h
2026-08-28T11:20:05.725059+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 25, remaining rounds: 1
2026-08-28T11:20:16.532376+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 25
2026-08-28T11:20:16.540580+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 25, remaining rounds: 4
2026-08-28T11:20:17.719040+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 25 succeeded
2026-08-28T11:20:17.761569+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string_from_data at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:13:14
2026-08-28T11:20:17.761995+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string_from_data at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:13:14
2026-08-28T11:20:17.762714+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 25 tests the following functions: 
cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_CreateTrue at cJSON.c:2430:23 in cJSON.h, cJSON_CreateFalse at cJSON.c:2441:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2144:22 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2144:22 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2144:22 in cJSON.h, cJSON_Parse at cJSON.c:1195:23 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h
2026-08-28T11:20:17.771295+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 25 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T11:20:17.771620+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T11:20:17.774348+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 26: 
cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h
cJSON_IsArray at cJSON.c:3000:26 in cJSON.h
cJSON_AddBoolToObject at cJSON.c:2144:22 in cJSON.h
cJSON_DeleteItemFromArray at cJSON.c:2262:20 in cJSON.h
cJSON_AddArrayToObject at cJSON.c:2204:22 in cJSON.h
cJSON_InsertItemInArray at cJSON.c:2292:26 in cJSON.h
2026-08-28T11:20:17.782483+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 26, remaining rounds: 1
2026-08-28T11:20:26.791332+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 26
2026-08-28T11:20:26.799556+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 26, remaining rounds: 4
2026-08-28T11:20:27.149894+0000 | MainThread INFO | src.generator.sanitizer:sanitize:183 | ASan error detected in fuzz driver 26, which may be a constraint violation, learning...
2026-08-28T11:20:27.152652+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function cJSON_New_Item in the backtrace not found in the library meta data
2026-08-28T11:20:27.155031+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function cJSON_New_Item in the backtrace not found in the library meta data
2026-08-28T11:20:40.025396+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_CreateNull: This is a misuse of ownership semantics, not a bug in cJSON_CreateNull itself. cJSON_CreateNull only allocates and returns a new cJSON node; the caller owns it until a container insertion succeeds. After creating an item with cJSON_CreateNull, always check the return value for NULL, then pass it to cJSON_InsertItemInArray/cJSON_AddItemToArray only with valid target containers and indexes. Most importantly, if the insertion call returns false, immediately release the item with cJSON_Delete(item) because ownership was not transferred. Do not assume creation implies automatic cleanup by the library.
2026-08-28T11:20:40.034233+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 26, remaining rounds: 3
2026-08-28T11:20:40.471435+0000 | MainThread INFO | src.generator.sanitizer:sanitize:177 | ASan error detected in fuzz driver 26, fixing...
2026-08-28T11:20:47.519957+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 26, remaining rounds: 2
2026-08-28T11:20:48.694445+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 26 succeeded
2026-08-28T11:20:48.733659+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:22:12
2026-08-28T11:20:48.734094+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:22:12
2026-08-28T11:20:48.734444+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:22:12
2026-08-28T11:20:48.734726+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:55:15
2026-08-28T11:20:48.735002+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:55:15
2026-08-28T11:20:48.735255+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:55:15
2026-08-28T11:20:48.735513+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:55:15
2026-08-28T11:20:48.735776+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:9:17
2026-08-28T11:20:48.736024+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:14
2026-08-28T11:20:48.736399+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:14
2026-08-28T11:20:48.736931+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 26 tests the following functions: 
cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddArrayToObject at cJSON.c:2204:22 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2144:22 in cJSON.h, cJSON_AddArrayToObject at cJSON.c:2204:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_InsertItemInArray at cJSON.c:2292:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateBool at cJSON.c:2452:23 in cJSON.h, cJSON_InsertItemInArray at cJSON.c:2292:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_InsertItemInArray at cJSON.c:2292:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_InsertItemInArray at cJSON.c:2292:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_DeleteItemFromArray at cJSON.c:2262:20 in cJSON.h, cJSON_DeleteItemFromArray at cJSON.c:2262:20 in cJSON.h, cJSON_DeleteItemFromArray at cJSON.c:2262:20 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_IsArray at cJSON.c:3000:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_CreateBool at cJSON.c:2452:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h
2026-08-28T11:20:48.745774+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 26 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T11:20:48.746091+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T11:20:48.749190+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 27: 
cJSON_PrintPreallocated at cJSON.c:1316:26 in cJSON.h
cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h
cJSON_ParseWithOpts at cJSON.c:1099:23 in cJSON.h
