2026-08-29T02:18:20.665609+0000 | MainThread INFO | __main__:setup_logger:65 | Logger set up with level INFO, log will be saved to logs/20260829021820_._PromeFuzz.py_-F_database_sqlite3_latest_lib.toml_generate_--pool-size_1.log
2026-08-29T02:46:49.222309+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 73 has been successfully generated and sanitized, saved to /promefuzz/database/sqlite3/latest/out/fuzz_driver
2026-08-29T02:46:49.222696+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-29T02:46:49.230963+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 72: 
sqlite3_value_bytes16 at sqlite3.c:72094:16 in sqlite3.h
sqlite3_value_numeric_type at sqlite3.c:74581:16 in sqlite3.h
sqlite3_value_nochange at sqlite3.c:72227:16 in sqlite3.h
sqlite3_value_type at sqlite3.c:72141:16 in sqlite3.h
sqlite3_preupdate_new at sqlite3.c:73822:16 in sqlite3.h
sqlite3_bind_value at sqlite3.c:73419:16 in sqlite3.h
2026-08-29T02:46:49.257198+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 72, remaining rounds: 1
2026-08-29T02:47:01.522645+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 74
2026-08-29T02:47:01.549414+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 74, remaining rounds: 4
2026-08-29T02:47:02.124323+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 74, fixing...
2026-08-29T02:47:13.135902+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 74, remaining rounds: 3
2026-08-29T02:47:13.702266+0000 | MainThread INFO | src.generator.sanitizer:sanitize:184 | ASan error detected in fuzz driver 74, which may be a constraint violation, learning...
2026-08-29T02:47:13.707629+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function valueToText in the backtrace not found in the library meta data
2026-08-29T02:47:13.708015+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function valueBytes in the backtrace not found in the library meta data
2026-08-29T02:47:13.708373+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function sqlite3ValueBytes in the backtrace not found in the library meta data
2026-08-29T02:47:13.725527+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function valueToText in the backtrace not found in the library meta data
2026-08-29T02:47:13.725898+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function valueBytes in the backtrace not found in the library meta data
2026-08-29T02:47:13.726270+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function sqlite3ValueBytes in the backtrace not found in the library meta data
2026-08-29T02:47:40.354407+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function sqlite3_value_bytes16: Misuse: do not call sqlite3_value_bytes16() on a sqlite3_value returned by sqlite3_column_value(), because that value is unprotected. sqlite3_value_bytes16() requires a protected sqlite3_value and may perform internal text conversion under the connection mutex. To avoid crashes, use sqlite3_column_bytes16()/sqlite3_column_text16() for result columns, or first make a protected copy with sqlite3_value_dup() and then call sqlite3_value_bytes16() on the duplicate, finally releasing it with sqlite3_value_free().
2026-08-29T02:47:40.354878+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function sqlite3_column_value: Treat the sqlite3_value from sqlite3_column_value() as unprotected. Only pass it to APIs documented to accept unprotected values, such as sqlite3_bind_value(), sqlite3_result_value(), or sqlite3_value_dup(). Do not pass it directly to sqlite3_value_bytes16() or similar sqlite3_value_* accessors that require protected values.
2026-08-29T02:47:40.387016+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 74, remaining rounds: 2
2026-08-29T02:47:40.957335+0000 | MainThread INFO | src.generator.sanitizer:sanitize:184 | ASan error detected in fuzz driver 74, which may be a constraint violation, learning...
2026-08-29T02:47:40.961326+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function sqlite3ApiExit in the backtrace not found in the library meta data
2026-08-29T02:47:40.978649+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function sqlite3ApiExit in the backtrace not found in the library meta data
2026-08-29T02:48:08.619054+0000 | MainThread INFO | src.generator.learner:learn_constraint:306 | Successfully fixed crash deadly@_promefuzz_database_sqlite3_latest_code_sqlite3.c:16258:3 with learned constraint
2026-08-29T02:48:08.619567+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function sqlite3_preupdate_new: Yes—this crash is caused by misuse. Call sqlite3_preupdate_new() only from within a registered preupdate-hook callback while an INSERT or UPDATE event is actively being processed on the same sqlite3* connection. Do not call it from normal application code before/after sqlite3_step(), after the callback returns, or when no preupdate hook is active. Before using it, ensure SQLITE_ENABLE_PREUPDATE_HOOK is enabled, a preupdate callback is registered with sqlite3_preupdate_hook(), the callback is currently executing, and the column index is valid (0 <= iIdx < number of table columns). Treat the returned sqlite3_value* as callback-scoped/internal state and do not use the API outside that lifetime.
2026-08-29T02:48:08.677653+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exec_sql at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_74.c:50:13
2026-08-29T02:48:08.678103+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exec_sql at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_74.c:50:13
2026-08-29T02:48:08.678619+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exec_sql at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_74.c:50:13
2026-08-29T02:48:08.679165+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 74 tests the following functions: 
sqlite3_value_type at sqlite3.c:72141:16 in sqlite3.h, sqlite3_value_numeric_type at sqlite3.c:74581:16 in sqlite3.h, sqlite3_value_bytes16 at sqlite3.c:72094:16 in sqlite3.h, sqlite3_value_nochange at sqlite3.c:72227:16 in sqlite3.h, sqlite3_value_free at sqlite3.c:72261:17 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_bind_value at sqlite3.c:73419:16 in sqlite3.h, sqlite3_bind_value at sqlite3.c:73419:16 in sqlite3.h, sqlite3_bind_value at sqlite3.c:73419:16 in sqlite3.h, sqlite3_bind_null at sqlite3.c:73360:16 in sqlite3.h, sqlite3_bind_null at sqlite3.c:73360:16 in sqlite3.h, sqlite3_bind_null at sqlite3.c:73360:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_bind_int at sqlite3.c:73347:16 in sqlite3.h, sqlite3_bind_text at sqlite3.c:73387:16 in sqlite3.h, sqlite3_bind_blob at sqlite3.c:73315:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_value_free at sqlite3.c:72261:17 in sqlite3.h, sqlite3_preupdate_hook at sqlite3.c:154525:18 in sqlite3.h, sqlite3_close at sqlite3.c:153535:16 in sqlite3.h, sqlite3_preupdate_new at sqlite3.c:73822:16 in sqlite3.h, sqlite3_value_nochange at sqlite3.c:72227:16 in sqlite3.h, sqlite3_preupdate_new at sqlite3.c:73822:16 in sqlite3.h, sqlite3_value_nochange at sqlite3.c:72227:16 in sqlite3.h, sqlite3_exec at sqlite3.c:113957:16 in sqlite3.h, sqlite3_free at sqlite3.c:15815:17 in sqlite3.h, sqlite3_open at sqlite3.c:155676:16 in sqlite3.h, sqlite3_close at sqlite3.c:153535:16 in sqlite3.h, sqlite3_preupdate_hook at sqlite3.c:154525:18 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_column_count at sqlite3.c:72903:16 in sqlite3.h, sqlite3_column_value at sqlite3.c:73056:27 in sqlite3.h, sqlite3_value_dup at sqlite3.c:72238:27 in sqlite3.h
2026-08-29T02:48:08.708366+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 74 has been successfully generated and sanitized, saved to /promefuzz/database/sqlite3/latest/out/fuzz_driver
2026-08-29T02:48:08.708715+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-29T02:48:08.717599+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 73: 
sqlite3_changes64 at sqlite3.c:153335:26 in sqlite3.h
sqlite3_total_changes64 at sqlite3.c:153351:26 in sqlite3.h
sqlite3_db_handle at sqlite3.c:73563:21 in sqlite3.h
sqlite3_total_changes at sqlite3.c:153360:16 in sqlite3.h
sqlite3_set_authorizer at sqlite3.c:100017:16 in sqlite3.h
sqlite3_changes at sqlite3.c:153344:16 in sqlite3.h
2026-08-29T02:48:08.744180+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 73, remaining rounds: 1
2026-08-29T02:48:22.290952+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 75
2026-08-29T02:48:22.317975+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 75, remaining rounds: 4
2026-08-29T02:48:23.650847+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 75 succeeded
2026-08-29T02:48:23.710019+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exec_sql at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:34:13
2026-08-29T02:48:23.710449+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exec_sql at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:34:13
2026-08-29T02:48:23.710798+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exec_sql at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:34:13
2026-08-29T02:48:23.711100+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exec_sql at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:34:13
2026-08-29T02:48:23.711388+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exec_sql at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:34:13
2026-08-29T02:48:23.711663+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exec_sql at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:34:13
2026-08-29T02:48:23.711959+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: run_prepared at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:44:13
2026-08-29T02:48:23.712230+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: run_prepared at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:44:13
2026-08-29T02:48:23.712494+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: run_prepared at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:44:13
2026-08-29T02:48:23.712749+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: run_prepared at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:44:13
2026-08-29T02:48:23.713005+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: run_prepared at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:44:13
2026-08-29T02:48:23.713248+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: run_prepared at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:44:13
2026-08-29T02:48:23.713503+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: run_prepared at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:44:13
2026-08-29T02:48:23.713765+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: run_prepared at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_75.c:44:13
2026-08-29T02:48:23.714266+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 75 tests the following functions: 
sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_open at sqlite3.c:155676:16 in sqlite3.h, sqlite3_close at sqlite3.c:153535:16 in sqlite3.h, sqlite3_changes at sqlite3.c:153344:16 in sqlite3.h, sqlite3_changes64 at sqlite3.c:153335:26 in sqlite3.h, sqlite3_total_changes at sqlite3.c:153360:16 in sqlite3.h, sqlite3_total_changes64 at sqlite3.c:153351:26 in sqlite3.h, sqlite3_db_handle at sqlite3.c:73563:21 in sqlite3.h, sqlite3_set_authorizer at sqlite3.c:100017:16 in sqlite3.h, sqlite3_set_authorizer at sqlite3.c:100017:16 in sqlite3.h, sqlite3_set_authorizer at sqlite3.c:100017:16 in sqlite3.h, sqlite3_set_authorizer at sqlite3.c:100017:16 in sqlite3.h, sqlite3_changes at sqlite3.c:153344:16 in sqlite3.h, sqlite3_changes64 at sqlite3.c:153335:26 in sqlite3.h, sqlite3_total_changes at sqlite3.c:153360:16 in sqlite3.h, sqlite3_total_changes64 at sqlite3.c:153351:26 in sqlite3.h, sqlite3_close at sqlite3.c:153535:16 in sqlite3.h, sqlite3_exec at sqlite3.c:113957:16 in sqlite3.h, sqlite3_free at sqlite3.c:15815:17 in sqlite3.h, sqlite3_changes at sqlite3.c:153344:16 in sqlite3.h, sqlite3_changes64 at sqlite3.c:153335:26 in sqlite3.h, sqlite3_total_changes at sqlite3.c:153360:16 in sqlite3.h, sqlite3_total_changes64 at sqlite3.c:153351:26 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_db_handle at sqlite3.c:73563:21 in sqlite3.h, sqlite3_changes at sqlite3.c:153344:16 in sqlite3.h, sqlite3_changes64 at sqlite3.c:153335:26 in sqlite3.h, sqlite3_total_changes at sqlite3.c:153360:16 in sqlite3.h, sqlite3_total_changes64 at sqlite3.c:153351:26 in sqlite3.h, sqlite3_bind_parameter_count at sqlite3.c:73479:16 in sqlite3.h, sqlite3_bind_null at sqlite3.c:73360:16 in sqlite3.h, sqlite3_bind_int at sqlite3.c:73347:16 in sqlite3.h, sqlite3_bind_int64 at sqlite3.c:73350:16 in sqlite3.h, sqlite3_bind_text at sqlite3.c:73387:16 in sqlite3.h, sqlite3_bind_blob at sqlite3.c:73315:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_changes at sqlite3.c:153344:16 in sqlite3.h, sqlite3_changes64 at sqlite3.c:153335:26 in sqlite3.h, sqlite3_total_changes at sqlite3.c:153360:16 in sqlite3.h, sqlite3_total_changes64 at sqlite3.c:153351:26 in sqlite3.h, sqlite3_reset at sqlite3.c:72032:16 in sqlite3.h, sqlite3_clear_bindings at sqlite3.c:72053:16 in sqlite3.h, sqlite3_db_handle at sqlite3.c:73563:21 in sqlite3.h, sqlite3_changes at sqlite3.c:153344:16 in sqlite3.h, sqlite3_changes64 at sqlite3.c:153335:26 in sqlite3.h, sqlite3_total_changes at sqlite3.c:153360:16 in sqlite3.h, sqlite3_total_changes64 at sqlite3.c:153351:26 in sqlite3.h
2026-08-29T02:48:23.741495+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 75 has been successfully generated and sanitized, saved to /promefuzz/database/sqlite3/latest/out/fuzz_driver
2026-08-29T02:48:23.741845+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-29T02:48:23.752548+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 74: 
sqlite3_filename_wal at sqlite3.c:156728:24 in sqlite3.h
sqlite3_filename_database at sqlite3.c:156716:24 in sqlite3.h
sqlite3_filename_journal at sqlite3.c:156719:24 in sqlite3.h
sqlite3_free_filename at sqlite3.c:156643:17 in sqlite3.h
sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h
sqlite3_create_filename at sqlite3.c:156607:18 in sqlite3.h
2026-08-29T02:48:23.778931+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 74, remaining rounds: 1
2026-08-29T02:48:36.636946+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 76
2026-08-29T02:48:36.664167+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 76, remaining rounds: 4
2026-08-29T02:48:37.212058+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 76, fixing...
2026-08-29T02:48:50.383297+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 76, remaining rounds: 3
2026-08-29T02:48:51.716597+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 76 succeeded
2026-08-29T02:48:51.779918+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:19:14
2026-08-29T02:48:51.780359+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:19:14
2026-08-29T02:48:51.780701+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:19:14
2026-08-29T02:48:51.780989+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:19:14
2026-08-29T02:48:51.781262+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:19:14
2026-08-29T02:48:51.781525+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:19:14
2026-08-29T02:48:51.781789+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:19:14
2026-08-29T02:48:51.782047+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:19:14
2026-08-29T02:48:51.782323+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:19:14
2026-08-29T02:48:51.782586+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_or_default at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:39:14
2026-08-29T02:48:51.782847+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_or_default at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:39:14
2026-08-29T02:48:51.783100+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_or_default at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:39:14
2026-08-29T02:48:51.783355+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_or_default at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:39:14
2026-08-29T02:48:51.783840+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_or_default at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:39:14
2026-08-29T02:48:51.784348+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_or_default at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:39:14
2026-08-29T02:48:51.784671+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_or_default at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:39:14
2026-08-29T02:48:51.784969+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:8:17
2026-08-29T02:48:51.785250+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_filename at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:51:13
2026-08-29T02:48:51.785532+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_76.c:8:17
2026-08-29T02:48:51.785983+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 76 tests the following functions: 
sqlite3_create_filename at sqlite3.c:156607:18 in sqlite3.h, sqlite3_create_filename at sqlite3.c:156607:18 in sqlite3.h, sqlite3_create_filename at sqlite3.c:156607:18 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h, sqlite3_filename_journal at sqlite3.c:156719:24 in sqlite3.h, sqlite3_filename_wal at sqlite3.c:156728:24 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h, sqlite3_filename_journal at sqlite3.c:156719:24 in sqlite3.h, sqlite3_filename_wal at sqlite3.c:156728:24 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h, sqlite3_free_filename at sqlite3.c:156643:17 in sqlite3.h, sqlite3_filename_database at sqlite3.c:156716:24 in sqlite3.h, sqlite3_filename_journal at sqlite3.c:156719:24 in sqlite3.h, sqlite3_filename_wal at sqlite3.c:156728:24 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h, sqlite3_filename_database at sqlite3.c:156716:24 in sqlite3.h, sqlite3_filename_journal at sqlite3.c:156719:24 in sqlite3.h, sqlite3_filename_wal at sqlite3.c:156728:24 in sqlite3.h, sqlite3_filename_database at sqlite3.c:156716:24 in sqlite3.h, sqlite3_filename_journal at sqlite3.c:156719:24 in sqlite3.h, sqlite3_filename_wal at sqlite3.c:156728:24 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h, sqlite3_filename_database at sqlite3.c:156716:24 in sqlite3.h, sqlite3_filename_journal at sqlite3.c:156719:24 in sqlite3.h, sqlite3_filename_wal at sqlite3.c:156728:24 in sqlite3.h, sqlite3_uri_parameter at sqlite3.c:156661:24 in sqlite3.h
2026-08-29T02:48:51.813114+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 76 has been successfully generated and sanitized, saved to /promefuzz/database/sqlite3/latest/out/fuzz_driver
2026-08-29T02:48:51.813444+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-29T02:48:51.823863+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 75: 
sqlite3_reset_auto_extension at sqlite3.c:114881:17 in sqlite3.h
sqlite3_cancel_auto_extension at sqlite3.c:114856:16 in sqlite3.h
sqlite3_auto_extension at sqlite3.c:114809:16 in sqlite3.h
sqlite3_shutdown at sqlite3.c:152624:16 in sqlite3.h
sqlite3_initialize at sqlite3.c:152449:16 in sqlite3.h
sqlite3_config at sqlite3.c:152678:16 in sqlite3.h
2026-08-29T02:48:51.850199+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 75, remaining rounds: 1
2026-08-29T02:49:03.878357+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 77
2026-08-29T02:49:03.905493+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 77, remaining rounds: 4
2026-08-29T02:49:04.492840+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 77, fixing...
2026-08-29T02:49:15.802988+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 77, remaining rounds: 3
2026-08-29T02:49:17.128017+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 77 succeeded
2026-08-29T02:49:17.182750+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_77.c:22:12
2026-08-29T02:49:17.183197+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_77.c:22:12
2026-08-29T02:49:17.183534+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_77.c:22:12
2026-08-29T02:49:17.184243+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 77 tests the following functions: 
