2026-08-28T01:21:42.014615+0000 | MainThread INFO | __main__:setup_logger:65 | Logger set up with level INFO, log will be saved to logs/20260828012142_._PromeFuzz.py_-F_database_cjson_latest_lib.toml_generate_--pool-size_1.log
2026-08-28T01:26:31.948198+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 23, fixing...
2026-08-28T01:26:43.611091+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 23, remaining rounds: 3
2026-08-28T01:26:44.189551+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 23, fixing...
2026-08-28T01:26:56.070681+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 23, remaining rounds: 2
2026-08-28T01:26:57.249761+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 23 succeeded
2026-08-28T01:26:57.289214+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_manual_item at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:46:15
2026-08-28T01:26:57.289640+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_manual_item at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:46:15
2026-08-28T01:26:57.289983+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: free_manual_item at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:69:13
2026-08-28T01:26:57.290267+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: free_manual_item at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:69:13
2026-08-28T01:26:57.290541+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:9:17
2026-08-28T01:26:57.290816+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:20:12
2026-08-28T01:26:57.291041+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_from_input at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:24:14
2026-08-28T01:26:57.291296+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_from_input at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:24:14
2026-08-28T01:26:57.291532+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:20:12
2026-08-28T01:26:57.291792+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:20:12
2026-08-28T01:26:57.292227+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 23 tests the following functions: 
cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h, cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_CreateNull at cJSON.c:2461:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_CreateFalse at cJSON.c:2483:23 in cJSON.h, cJSON_IsInvalid at cJSON.c:2972:26 in cJSON.h, cJSON_IsNull at cJSON.c:3012:26 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2982:26 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2784:23 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_IsInvalid at cJSON.c:2972:26 in cJSON.h, cJSON_IsNull at cJSON.c:3012:26 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2982:26 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Duplicate at cJSON.c:2784:23 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsInvalid at cJSON.c:2972:26 in cJSON.h, cJSON_IsNull at cJSON.c:3012:26 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2982:26 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h
2026-08-28T01:26:57.301124+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 23 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T01:26:57.301455+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T01:26:57.304746+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 24: 
cJSON_InsertItemInArray at cJSON.c:2334:26 in cJSON.h
cJSON_ReplaceItemViaPointer at cJSON.c:2368:26 in cJSON.h
cJSON_ReplaceItemInArray at cJSON.c:2417:26 in cJSON.h
cJSON_DetachItemFromArray at cJSON.c:2294:23 in cJSON.h
cJSON_GetArraySize at cJSON.c:1899:19 in cJSON.h
cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h
2026-08-28T01:26:57.313440+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 24, remaining rounds: 1
2026-08-28T01:27:10.922118+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 24
2026-08-28T01:27:10.930608+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 24, remaining rounds: 4
2026-08-28T01:27:11.329925+0000 | MainThread INFO | src.generator.sanitizer:sanitize:184 | ASan error detected in fuzz driver 24, which may be a constraint violation, learning...
2026-08-28T01:27:11.335025+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function make_item_from_byte in the backtrace not found in the library meta data
2026-08-28T01:27:11.335683+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function cJSON_New_Item in the backtrace not found in the library meta data
2026-08-28T01:27:11.341688+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function make_item_from_byte in the backtrace not found in the library meta data
2026-08-28T01:27:11.342257+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function cJSON_New_Item in the backtrace not found in the library meta data
2026-08-28T01:27:41.626334+0000 | MainThread INFO | src.generator.learner:learn_constraint:306 | Successfully fixed crash heap-use-after-free@_promefuzz_database_cjson_latest_code_cJSON.c:258:22 with learned constraint
2026-08-28T01:27:41.626839+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_ReplaceItemViaPointer: Misuse: the item argument must be an existing direct child of the specified parent. Do not pass a node owned by another array/object, and do not pass the same node as both target and replacement. Before calling, obtain the target from that parent (for example via cJSON_GetArrayItem or object lookup on the same parent), ensure replacement is a newly created or detached unowned node, and if ownership is unclear use cJSON_DetachItemFromArray/Object from the old parent first, then insert/replace under the new parent.
2026-08-28T01:27:41.627244+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_Delete: Only call cJSON_Delete on the root of a still-valid tree or on detached standalone nodes. Do not delete a node that is still owned by another parent after it has been inserted, and do not access or delete nodes again after APIs like cJSON_ReplaceItemViaPointer have transferred ownership and freed the replaced item.
2026-08-28T01:27:41.627596+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_CreateBool: cJSON_CreateBool itself is not the cause; use it only to create a fresh node that is later inserted into exactly one parent or deleted if insertion/replacement fails. Do not reuse the same created node across multiple parents without detaching/cloning.
2026-08-28T01:27:41.665443+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:26:15
2026-08-28T01:27:41.665887+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:26:15
2026-08-28T01:27:41.666223+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:26:15
2026-08-28T01:27:41.666507+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: item_belongs_to_parent at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:55:12
2026-08-28T01:27:41.666796+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: item_belongs_to_parent at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:55:12
2026-08-28T01:27:41.667068+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:26:15
2026-08-28T01:27:41.667326+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:26:15
2026-08-28T01:27:41.667573+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: item_belongs_to_parent at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:55:12
2026-08-28T01:27:41.667824+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:9:17
2026-08-28T01:27:41.668069+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: write_dummy_file at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:47:13
2026-08-28T01:27:41.668307+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:26:15
2026-08-28T01:27:41.668551+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:22:12
2026-08-28T01:27:41.668996+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 24 tests the following functions: 
cJSON_GetArraySize at cJSON.c:1899:19 in cJSON.h, cJSON_InsertItemInArray at cJSON.c:2334:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_ReplaceItemInArray at cJSON.c:2417:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_DetachItemFromArray at cJSON.c:2294:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetArrayItem at cJSON.c:1941:23 in cJSON.h, cJSON_ReplaceItemViaPointer at cJSON.c:2368:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetArrayItem at cJSON.c:1941:23 in cJSON.h, cJSON_ReplaceItemViaPointer at cJSON.c:2368:26 in cJSON.h, cJSON_ReplaceItemViaPointer at cJSON.c:2368:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1899:19 in cJSON.h, cJSON_DetachItemFromArray at cJSON.c:2294:23 in cJSON.h, cJSON_ReplaceItemInArray at cJSON.c:2417:26 in cJSON.h, cJSON_InsertItemInArray at cJSON.c:2334:26 in cJSON.h, cJSON_ReplaceItemViaPointer at cJSON.c:2368:26 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_InsertItemInArray at cJSON.c:2334:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_ReplaceItemViaPointer at cJSON.c:2368:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNull at cJSON.c:2461:23 in cJSON.h, cJSON_CreateBool at cJSON.c:2494:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_InsertItemInArray at cJSON.c:2334:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1899:19 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T01:27:41.677825+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 24 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T01:27:41.678160+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T01:27:41.681483+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 25: 
cJSON_ParseWithLengthOpts at cJSON.c:1147:23 in cJSON.h
cJSON_ParseWithOpts at cJSON.c:1131:23 in cJSON.h
cJSON_PrintUnformatted at cJSON.c:1312:22 in cJSON.h
cJSON_Parse at cJSON.c:1227:23 in cJSON.h
cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h
cJSON_Minify at cJSON.c:2924:20 in cJSON.h
2026-08-28T01:27:41.689939+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 25, remaining rounds: 1
2026-08-28T01:27:52.317630+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 25
2026-08-28T01:27:52.326193+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 25, remaining rounds: 4
2026-08-28T01:27:53.496277+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 25 succeeded
2026-08-28T01:27:53.532614+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_parsed_json at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:28:13
2026-08-28T01:27:53.533051+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_parsed_json at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:28:13
2026-08-28T01:27:53.533381+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_parsed_json at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:28:13
2026-08-28T01:27:53.533659+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_parsed_json at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:28:13
2026-08-28T01:27:53.533929+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_parsed_json at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:28:13
2026-08-28T01:27:53.534176+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_parsed_json at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:28:13
2026-08-28T01:27:53.534414+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_parsed_json at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:28:13
2026-08-28T01:27:53.534650+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_parsed_json at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:28:13
2026-08-28T01:27:53.534915+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_nul_terminated_copy at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:14:14
2026-08-28T01:27:53.535157+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_nul_terminated_copy at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:14:14
2026-08-28T01:27:53.535390+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_parsed_json at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:28:13
2026-08-28T01:27:53.535620+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_parsed_json at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:28:13
2026-08-28T01:27:53.535855+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_parsed_json at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:28:13
2026-08-28T01:27:53.536086+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_parsed_json at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:28:13
2026-08-28T01:27:53.536462+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 25 tests the following functions: 
cJSON_ParseWithLengthOpts at cJSON.c:1147:23 in cJSON.h, cJSON_ParseWithLengthOpts at cJSON.c:1147:23 in cJSON.h, cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1131:23 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1131:23 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h, cJSON_ParseWithLengthOpts at cJSON.c:1147:23 in cJSON.h, cJSON_ParseWithLengthOpts at cJSON.c:1147:23 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1312:22 in cJSON.h, cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1131:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Minify at cJSON.c:2924:20 in cJSON.h, cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1131:23 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1131:23 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h
2026-08-28T01:27:53.545303+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 25 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T01:27:53.545637+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T01:27:53.548706+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 26: 
cJSON_PrintPreallocated at cJSON.c:1348:26 in cJSON.h
cJSON_PrintBuffered at cJSON.c:1317:22 in cJSON.h
cJSON_Print at cJSON.c:1307:22 in cJSON.h
cJSON_Duplicate at cJSON.c:2784:23 in cJSON.h
cJSON_PrintUnformatted at cJSON.c:1312:22 in cJSON.h
cJSON_free at cJSON.c:3202:20 in cJSON.h
2026-08-28T01:27:53.557208+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 26, remaining rounds: 1
2026-08-28T01:28:07.366195+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 26
2026-08-28T01:28:07.374818+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 26, remaining rounds: 4
2026-08-28T01:28:08.551017+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 26 succeeded
2026-08-28T01:28:08.589494+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:14:12
2026-08-28T01:28:08.589938+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:14:12
2026-08-28T01:28:08.590272+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:14:12
2026-08-28T01:28:08.590556+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: build_json_from_input at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:15
2026-08-28T01:28:08.591002+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 26 tests the following functions: 
cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1312:22 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1317:22 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1317:22 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_PrintPreallocated at cJSON.c:1348:26 in cJSON.h, cJSON_PrintPreallocated at cJSON.c:1348:26 in cJSON.h, cJSON_PrintPreallocated at cJSON.c:1348:26 in cJSON.h, cJSON_PrintPreallocated at cJSON.c:1348:26 in cJSON.h, cJSON_PrintPreallocated at cJSON.c:1348:26 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1312:22 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_Print at cJSON.c:1307:22 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1317:22 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_PrintPreallocated at cJSON.c:1348:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_AddNumberToObject at cJSON.c:2198:22 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2186:22 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_AddStringToObject at cJSON.c:2210:22 in cJSON.h, cJSON_Duplicate at cJSON.c:2784:23 in cJSON.h, cJSON_Duplicate at cJSON.c:2784:23 in cJSON.h, cJSON_Print at cJSON.c:1307:22 in cJSON.h
2026-08-28T01:28:08.599853+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 26 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T01:28:08.600194+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T01:28:08.603554+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 27: 
cJSON_HasObjectItem at cJSON.c:1993:26 in cJSON.h
cJSON_ReplaceItemInObjectCaseSensitive at cJSON.c:2455:26 in cJSON.h
cJSON_ReplaceItemInObject at cJSON.c:2450:26 in cJSON.h
cJSON_DeleteItemFromObjectCaseSensitive at cJSON.c:2328:20 in cJSON.h
cJSON_DetachItemFromObjectCaseSensitive at cJSON.c:2316:23 in cJSON.h
cJSON_GetObjectItemCaseSensitive at cJSON.c:1988:23 in cJSON.h
2026-08-28T01:28:08.611923+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 27, remaining rounds: 1
2026-08-28T01:28:24.455997+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 27
2026-08-28T01:28:24.464637+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 27, remaining rounds: 4
2026-08-28T01:28:25.638873+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 27 succeeded
2026-08-28T01:28:25.675556+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_selector at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_27.c:26:15
2026-08-28T01:28:25.675991+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_selector at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_27.c:26:15
2026-08-28T01:28:25.676330+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_27.c:14:14
2026-08-28T01:28:25.676632+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_27.c:14:14
2026-08-28T01:28:25.676911+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_27.c:14:14
