2026-08-28T13:22:37.698896+0000 | MainThread INFO | __main__:setup_logger:65 | Logger set up with level INFO, log will be saved to logs/20260828132237_._PromeFuzz.py_-F_database_cjson_latest_lib.toml_generate_--pool-size_1.log
2026-08-28T13:25:25.740044+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:22:12
2026-08-28T13:25:25.740540+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 22 tests the following functions: 
cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_Parse at cJSON.c:1195:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_InsertItemInArray at cJSON.c:2292:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_ReplaceItemInArray at cJSON.c:2375:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_ReplaceItemViaPointer at cJSON.c:2326:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_DetachItemViaPointer at cJSON.c:2216:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_ReplaceItemViaPointer at cJSON.c:2326:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsObject at cJSON.c:3010:26 in cJSON.h, cJSON_DetachItemViaPointer at cJSON.c:2216:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_CreateBool at cJSON.c:2452:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_CreateRaw at cJSON.c:2539:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h
2026-08-28T13:25:25.749109+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 22 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:25:25.749429+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T13:25:25.752844+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 23: 
cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h
cJSON_IsNull at cJSON.c:2970:26 in cJSON.h
cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h
cJSON_Compare at cJSON.c:3030:26 in cJSON.h
cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h
cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h
2026-08-28T13:25:25.760870+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 23, remaining rounds: 1
2026-08-28T13:25:40.571015+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 23
2026-08-28T13:25:40.579417+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 23, remaining rounds: 4
2026-08-28T13:25:41.764920+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 23 succeeded
2026-08-28T13:25:41.804442+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:37:14
2026-08-28T13:25:41.804886+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:37:14
2026-08-28T13:25:41.805221+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:37:14
2026-08-28T13:25:41.805535+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:14:17
2026-08-28T13:25:41.805812+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:37:14
2026-08-28T13:25:41.806077+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:37:14
2026-08-28T13:25:41.806335+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_manual_item at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:50:15
2026-08-28T13:25:41.806588+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_manual_item at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:50:15
2026-08-28T13:25:41.806852+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_flag at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:26:12
2026-08-28T13:25:41.807103+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_flag at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:26:12
2026-08-28T13:25:41.807358+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:37:14
2026-08-28T13:25:41.807599+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:37:14
2026-08-28T13:25:41.807839+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:14:17
2026-08-28T13:25:41.808473+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 23 tests the following functions: 
cJSON_Parse at cJSON.c:1195:23 in cJSON.h, cJSON_Parse at cJSON.c:1195:23 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Compare at cJSON.c:3030:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h
2026-08-28T13:25:41.817222+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 23 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:25:41.817557+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T13:25:41.820860+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 24: 
cJSON_PrintPreallocated at cJSON.c:1316:26 in cJSON.h
cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h
cJSON_PrintUnformatted at cJSON.c:1280:22 in cJSON.h
cJSON_Print at cJSON.c:1275:22 in cJSON.h
cJSON_Minify at cJSON.c:2882:20 in cJSON.h
cJSON_ParseWithOpts at cJSON.c:1099:23 in cJSON.h
2026-08-28T13:25:41.828950+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 24, remaining rounds: 1
2026-08-28T13:25:50.251670+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 24
2026-08-28T13:25:50.259929+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 24, remaining rounds: 4
2026-08-28T13:25:51.434885+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 24 succeeded
2026-08-28T13:25:51.471202+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: write_dummy_file at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:14:12
2026-08-28T13:25:51.471739+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 24 tests the following functions: 
cJSON_PrintPreallocated at cJSON.c:1316:26 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1099:23 in cJSON.h, cJSON_PrintPreallocated at cJSON.c:1316:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Minify at cJSON.c:2882:20 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1099:23 in cJSON.h, cJSON_Print at cJSON.c:1275:22 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1280:22 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h, cJSON_PrintPreallocated at cJSON.c:1316:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Minify at cJSON.c:2882:20 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1099:23 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1099:23 in cJSON.h, cJSON_Print at cJSON.c:1275:22 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1280:22 in cJSON.h, cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h
2026-08-28T13:25:51.480164+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 24 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:25:51.480500+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T13:25:51.483760+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 25: 
cJSON_ReplaceItemInObjectCaseSensitive at cJSON.c:2413:26 in cJSON.h
cJSON_HasObjectItem at cJSON.c:1951:26 in cJSON.h
cJSON_ReplaceItemInObject at cJSON.c:2408:26 in cJSON.h
cJSON_AddItemReferenceToObject at cJSON.c:2098:26 in cJSON.h
cJSON_DeleteItemFromObject at cJSON.c:2281:20 in cJSON.h
cJSON_AddItemToObjectCS at cJSON.c:2083:26 in cJSON.h
2026-08-28T13:25:51.491950+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 25, remaining rounds: 1
2026-08-28T13:26:02.456431+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 25
2026-08-28T13:26:02.464711+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 25, remaining rounds: 4
2026-08-28T13:26:03.639121+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 25 succeeded
2026-08-28T13:26:03.677336+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:14:14
2026-08-28T13:26:03.677788+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:14:14
2026-08-28T13:26:03.678147+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:14:14
2026-08-28T13:26:03.678431+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:14:14
2026-08-28T13:26:03.678705+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:56:15
2026-08-28T13:26:03.678974+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:56:15
2026-08-28T13:26:03.679254+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:56:15
2026-08-28T13:26:03.679528+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:56:15
2026-08-28T13:26:03.680043+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 25 tests the following functions: 
cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h, cJSON_HasObjectItem at cJSON.c:1951:26 in cJSON.h, cJSON_HasObjectItem at cJSON.c:1951:26 in cJSON.h, cJSON_HasObjectItem at cJSON.c:1951:26 in cJSON.h, cJSON_HasObjectItem at cJSON.c:1951:26 in cJSON.h, cJSON_HasObjectItem at cJSON.c:1951:26 in cJSON.h, cJSON_ReplaceItemInObject at cJSON.c:2408:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_ReplaceItemInObjectCaseSensitive at cJSON.c:2413:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_AddItemReferenceToObject at cJSON.c:2098:26 in cJSON.h, cJSON_AddItemReferenceToObject at cJSON.c:2098:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_AddItemToObjectCS at cJSON.c:2083:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_AddItemToObjectCS at cJSON.c:2083:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_DeleteItemFromObject at cJSON.c:2281:20 in cJSON.h, cJSON_DeleteItemFromObject at cJSON.c:2281:20 in cJSON.h, cJSON_DeleteItemFromObject at cJSON.c:2281:20 in cJSON.h, cJSON_DeleteItemFromObject at cJSON.c:2281:20 in cJSON.h, cJSON_DeleteItemFromObject at cJSON.c:2281:20 in cJSON.h, cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_ReplaceItemInObject at cJSON.c:2408:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateBool at cJSON.c:2452:23 in cJSON.h, cJSON_ReplaceItemInObjectCaseSensitive at cJSON.c:2413:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_CreateBool at cJSON.c:2452:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_CreateStringReference at cJSON.c:2506:23 in cJSON.h, cJSON_CreateRaw at cJSON.c:2539:23 in cJSON.h, cJSON_CreateRaw at cJSON.c:2539:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T13:26:03.688666+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 25 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:26:03.689020+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T13:26:03.692284+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 26: 
cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h
cJSON_DetachItemFromObjectCaseSensitive at cJSON.c:2274:23 in cJSON.h
cJSON_GetObjectItem at cJSON.c:1941:23 in cJSON.h
cJSON_Parse at cJSON.c:1195:23 in cJSON.h
cJSON_GetObjectItemCaseSensitive at cJSON.c:1946:23 in cJSON.h
cJSON_HasObjectItem at cJSON.c:1951:26 in cJSON.h
2026-08-28T13:26:03.700327+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 26, remaining rounds: 1
2026-08-28T13:26:09.541750+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 26
2026-08-28T13:26:09.550010+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 26, remaining rounds: 4
2026-08-28T13:26:10.718684+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 26 succeeded
2026-08-28T13:26:10.755421+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:14:14
2026-08-28T13:26:10.755935+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_key_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:14
2026-08-28T13:26:10.756296+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_key_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:14
2026-08-28T13:26:10.756589+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_key_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:14
2026-08-28T13:26:10.757010+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 26 tests the following functions: 
cJSON_HasObjectItem at cJSON.c:1951:26 in cJSON.h, cJSON_HasObjectItem at cJSON.c:1951:26 in cJSON.h, cJSON_GetObjectItem at cJSON.c:1941:23 in cJSON.h, cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1946:23 in cJSON.h, cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h, cJSON_GetObjectItem at cJSON.c:1941:23 in cJSON.h, cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1946:23 in cJSON.h, cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h, cJSON_DetachItemFromObjectCaseSensitive at cJSON.c:2274:23 in cJSON.h, cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_DetachItemFromObjectCaseSensitive at cJSON.c:2274:23 in cJSON.h, cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Parse at cJSON.c:1195:23 in cJSON.h, cJSON_HasObjectItem at cJSON.c:1951:26 in cJSON.h, cJSON_GetObjectItem at cJSON.c:1941:23 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1946:23 in cJSON.h, cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h, cJSON_DetachItemFromObjectCaseSensitive at cJSON.c:2274:23 in cJSON.h
2026-08-28T13:26:10.765498+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 26 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:26:10.765845+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T13:26:10.769258+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 27: 
cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h
cJSON_IsBool at cJSON.c:2961:26 in cJSON.h
cJSON_IsString at cJSON.c:2990:26 in cJSON.h
cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h
cJSON_IsTrue at cJSON.c:2950:26 in cJSON.h
cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h
